t,agent,x0,x1,x2,x3,x4
18,27,0.05673995863730498,0.13892730377692497,0.10808100867108492,0.03318575052889963,0.28998356445967427
18,28,0.056735824095054066,0.13892704209037987,0.10808172387389511,0.033186206432380606,0.28999019479697663
18,29,0.05674046989484291,0.1389244629469955,0.10808353650892152,0.03318248531183731,0.2899847689062836
19,0,0.05674040488491387,0.1389267181274767,0.10808244244136708,0.03318716393606552,0.2899877069035315
19,1,0.05673779054868469,0.1389272425827467,0.10808136469860699,0.03318492841660771,0.2899863174386875
19,2,0.05673885992415298,0.1389277234111172,0.10808223482622142,0.033185142892113814,0.28998634916240695
19,3,0.05673904077013478,0.13892776137266333,0.10808131338992219,0.033185325418401995,0.28998511133227156
19,4,0.05673628783268131,0.13892695984709175,0.10808233343469016,0.03318431907005714,0.28998809046813134
19,5,0.0567373355623082,0.13892638014654726,0.10808133053165891,0.03318648862594509,0.28998732715116227
19,6,0.056738870322879,0.13892669715170694,0.10808066238562315,0.033183137819057865,0.28998559406656066
19,7,0.056738871659494955,0.13892750980444848,0.10808265572286949,0.03318465747013782,0.28998563756307283
19,8,0.05673772257546654,0.13892498227318906,0.10807988181803149,0.033186887258167146,0.28998543981924585
19,9,0.0567383047732886,0.13892514174906598,0.10808225051667275,0.033183487720849114,0.28998572297650055
19,10,0.05673786857003811,0.13892670548679972,0.10808102190234875,0.033183900915184514,0.2899858989847745
19,11,0.056739131042602545,0.13892639994359116,0.10808179750376945,0.033184421917086565,0.28998557992450835
19,12,0.05673808124524088,0.13892599361120903,0.10808073356736447,0.03318338054239493,0.2899860950681968
19,13,0.05673833938533904,0.1389247818295304,0.10808195038764032,0.03318416158662821,0.2899859754004317
19,14,0.05673941786844221,0.1389264595155138,0.10808259566125808,0.03318384923210553,0.28998630956433147
19,15,0.05673806946770338,0.13892550605094858,0.10808095701003079,0.03318472973412753,0.28998597942488624
19,16,0.0567376113800208,0.13892719560290873,0.10808195313439803,0.03318356177762829,0.28998734516933544
19,17,0.056740530614312654,0.13892746067962627,0.10808133745439434,0.03318400570450127,0.28998693146497173
19,18,0.05673833805399943,0.1389275023222914,0.10808170767058647,0.03318595824934113,0.28998626571892205
19,19,0.05673939639418189,0.13892634652142466,0.10808321218291161,0.033185147886578885,0.28998630922837326
19,20,0.05674051846595243,0.13892505118462325,0.1080802974151767,0.033185951342518616,0.28998480708378044
19,21,0.056740576135104304,0.13892594205002584,0.1080807962156328,0.03318686071419823,0.2899873377903735
19,22,0.056740503596513656,0.13892720057934468,0.10808068771527268,0.033186848433664075,0.2899856702735103
19,23,0.05673948783555342,0.1389272398776974,0.10808136121494458,0.033185612485499366,0.289986805346259
19,24,0.056739081540859826,0.13892528803752716,0.10808179346617605,0.03318629179393895,0.28998526346991305
19,25,0.056738579850880766,0.1389259215130586,0.10808327263941125,0.033185668004018454,0.28998631444733003
19,26,0.05673798830431273,0.13892685077592845,0.10808086595034996,0.03318505720976154,0.28998531947136774
19,27,0.05673936765055887,0.13892688638767745,0.10808131039491581,0.03318540451520662,0.28998488343675477
19,28,0.05673730037943342,0.1389267555444049,0.10808166799632091,0.03318563246694711,0.2899881986054059
19,29,0.05673962327932784,0.13892546597271271,0.10808257431383411,0.03318377190667546,0.28998548566005944
20,0,0.056739590774363316,0.1389265935629533,0.10808202728005688,0.03318611121878957,0.28998695465868335
20,1,0.05673828360624872,0.1389268557905883,0.10808148840867683,0.03318499345906066,0.28998625992626137
20,2,0.05673881829398286,0.13892709620477356,0.10808192347248405,0.03318510069681371,0.2899862757881211
20,3,0.05673890871697376,0.13892711518554662,0.10808146275433443,0.033185191959957804,0.2899856568730534
20,4,0.05673753224824703,0.13892671442276083,0.10808197277671841,0.03318468878578537,0.2899871464409833
20,5,0.05673805611306047,0.1389264245724886,0.1080814713252028,0.03318577356372935,0.28998676478249874
20,6,0.05673882349334587,0.13892658307506844,0.1080811372521849,0.03318409816028574,0.28998589824019794
20,7,0.05673882416165385,0.13892698940143922,0.10808213392080808,0.03318485798582571,0.289985919988454
20,8,0.05673824961963965,0.1389257256358095,0.10808074696838908,0.033185972879840375,0.28998582111654053
20,9,0.05673854071855068,0.13892580537374793,0.10808193131770971,0.03318427311118136,0.28998596269516785
20,10,0.056738322616925435,0.1389265872426148,0.10808131701054771,0.03318447970834906,0.28998605069930483
20,11,0.05673895385320765,0.13892643447101055,0.10808170481125806,0.03318474020930009,0.2899858911691718
20,12,0.05673842895452681,0.13892623130481946,0.10808117284305557,0.03318421952195427,0.289986148741016
20,13,0.05673855802457589,0.13892562541398018,0.1080817812531935,0.03318461004407091,0.28998608890713345
20,14,0.05673909726612748,0.13892646425697186,0.10808210389000238,0.03318445386680957,0.28998625598908334
20,15,0.05673842306575806,0.13892598752468927,0.10808128456438873,0.03318489411782057,0.28998609091936073
20,16,0.05673819402191678,0.13892683230066932,0.10808178262657235,0.03318431013957095,0.28998677379158533
20,17,0.05673965363906271,0.1389269648390281,0.10808147478657051,0.03318453210300744,0.2899865669394035
20,18,0.056738557358906094,0.13892698566036066,0.10808165989466657,0.03318550837542737,0.28998623406637863
20,19,0.056739086528997326,0.1389264077599273,0.10808241215082914,0.033185103194046245,0.28998625582110427
20,20,0.05673964756488259,0.13892576009152657,0.1080809547669617,0.033185504922016114,0.2899855047488078
20,21,0.056739676399458525,0.13892620552422788,0.10808120416718973,0.03318595960785592,0.2899867701021044
20,22,0.05673964013016321,0.1389268347888873,0.10808114991700968,0.03318595346758885,0.28998593634367276
20,23,0.05673913224968309,0.13892685443806366,0.10808148666684562,0.03318533549350649,0.2899865038800471
20,24,0.056738929102336286,0.13892587851797855,0.10808170279246136,0.03318567514772628,0.28998573294187413
20,25,0.056738678257346756,0.13892619525574426,0.10808244237907896,0.03318536325276603,0.2899862584305826
20,26,0.05673838248406274,0.13892665988717917,0.10808123903454832,0.03318505785563758,0.2899857609426015
20,27,0.05673907215718581,0.13892667769305367,0.10808146125683124,0.033185231508360113,0.289985542925295
20,28,0.05673803852162308,0.1389266122714174,0.10808164005753379,0.03318534548423036,0.28998720050962057
20,29,0.0567391999715703,0.13892596748557132,0.10808209321629039,0.033184415204094535,0.2899858440369473
21,0,0.056739183719088045,0.1389265312806916,0.1080818196994018,0.033185584860151586,0.2899865785362593
21,1,0.056738530135030746,0.1389266623945091,0.10808155026371177,0.033185025980287136,0.2899862311700483
21,2,0.05673879747889782,0.13892678260160174,0.10808176779561537,0.033185079599163655,0.28998623910097815
21,3,0.05673884269039327,0.13892679209198827,0.10808153743654057,0.033185125230735704,0.2899859296434443
21,4,0.0567381544560299,0.13892659171059535,0.10808179244773256,0.033184873643649485,0.2899866744274092
21,5,0.05673841638843662,0.13892644678545923,0.10808154172197476,0.03318541603262148,0.289986483598167
21,6,0.05673880007857932,0.13892652603674915,0.1080813746854658,0.033184578330899675,0.2899860503270166
21,7,0.05673880041273331,0.13892672919993454,0.1080818730197774,0.033184958243669654,0.2899860612011446
21,8,0.05673851314172621,0.1389260973171197,0.1080811795435679,0.03318551569067699,0.2899860117651879
21,9,0.05673865869118173,0.13892613718608893,0.10808177171822822,0.033184665806347484,0.28998608255450153
21,10,0.056738549640369104,0.13892652812052236,0.1080814645646472,0.03318476910493133,0.28998612655657
21,11,0.05673886525851021,0.13892645173472024,0.1080816584650024,0.03318489935540685,0.2899860467915035
21,12,0.05673860280916979,0.1389263501516247,0.10808139248090115,0.033184639011733935,0.2899861755774256
21,13,0.05673866734419433,0.13892604720620505,0.1080816966859701,0.03318483427279226,0.2899861456604843
21,14,0.05673893696497013,0.13892646662770086,0.10808185800437455,0.033184756184161585,0.2899862292014593
21,15,0.05673859986478542,0.1389262282615596,0.10808144834156772,0.03318497630966709,0.28998614666659794
21,16,0.056738485342864776,0.13892665064954962,0.10808169737265953,0.03318468432054228,0.28998648810271027
21,17,0.05673921515143774,0.138926716918729,0.10808154345265861,0.033184795302260525,0.28998638467661936
21,18,0.056738667011359434,0.13892672732939526,0.10808163600670664,0.03318528343847049,0.28998621824010695
21,19,0.05673893159640505,0.1389264383791786,0.10808201213478794,0.03318508084777992,0.28998622911746974
21,20,0.05673921211434768,0.13892611454497822,0.1080812834428542,0.03318528171176486,0.2899858535813215
21,21,0.05673922653163565,0.13892633726132889,0.10808140814296822,0.03318550905468476,0.2899864862579698
21,22,0.05673920839698799,0.1389266518936586,0.1080813810178782,0.03318550598455122,0.289986069378754
21,23,0.05673895445674793,0.13892666171824677,0.10808154939279617,0.03318519699751005,0.28998635314694116
21,24,0.05673885288307453,0.1389261737582042,0.10808165745560404,0.03318536682461994,0.2899859676778547
21,25,0.056738727460579765,0.13892633212708708,0.10808202724891283,0.03318521087713982,0.28998623042220895
21,26,0.056738579573937756,0.13892656444280455,0.10808142557664752,0.03318505817857559,0.2899859816782183
21,27,0.05673892441049929,0.13892657334574177,0.10808153668778897,0.033185145004936856,0.2899858726695651
21,28,0.05673840759271793,0.13892654063492366,0.10808162608814026,0.033185201992871984,0.2899867014617279
21,29,0.05673898831769154,0.1389262182420006,0.10808185266751855,0.03318473685280407,0.28998602322539124
22,0,0.056738980191450405,0.13892650013956076,0.10808171590907426,0.0331853216808326,0.28998639047504726
22,1,0.05673865339942176,0.1389265656964695,0.10808158119122924,0.03318504224090038,0.2899862167919417
22,2,0.056738787071355296,0.1389266258000158,0.10808168995718104,0.033185069050338634,0.28998622075740665
22,3,0.05673880967710302,0.1389266305452091,0.10808157477764363,0.03318509186612466,0.28998606602863974
22,4,0.05673846555992133,0.13892653035451263,0.10808170228323963,0.03318496607258155,0.2899864384206222
22,5,0.0567385965261247,0.13892645789194458,0.10808157692036073,0.03318523726706755,0.28998634300600107
22,6,0.056738788371196044,0.1389264975175895,0.10808149340210625,0.03318481841620664,0.28998612637042587
22,7,0.05673878853827304,0.1389265990991822,0.10808174256926205,0.03318500837259164,0.2899861318074899
22,8,0.05673864490276949,0.13892628315777478,0.1080813958311573,0.033185287096095306,0.28998610708951156
22,9,0.05673871767749725,0.1389263030922594,0.10808169191848746,0.03318486215393055,0.2899861424841683
22,10,0.05673866315209094,0.13892649855947614,0.10808153834169695,0.03318491380322247,0.2899861644852026
22,11,0.05673882096116149,0.13892646036657508,0.10808163529187455,0.03318497892846023,0.28998612460266937
22,12,0.05673868973649128,0.13892640957502728,0.10808150229982393,0.03318484875662378,0.2899861889956304
22,13,0.05673872200400355,0.13892625810231746,0.1080816544023584,0.03318494638715294,0.28998617403715976
22,14,0.05673885681439145,0.1389264678130654,0.10808173506156063,0.033184907342837605,0.2899862158076472
22,15,0.05673868826429909,0.13892634862999476,0.10808153023015721,0.03318501740559035,0.2899861745402166
22,16,0.05673863100333877,0.13892655982398977,0.10808165474570311,0.03318487141102795,0.2899863452582727
22,17,0.05673899590762525,0.13892659295857945,0.10808157778570265,0.03318492690188707,0.28998629354522726
22,18,0.056738721837586104,0.13892659816391256,0.10808162406272667,0.03318517096999206,0.28998621032697103
22,19,0.056738854130108915,0.13892645368880424,0.10808181212676732,0.03318506967464677,0.2899862157656524
22,20,0.05673899438908023,0.13892629177170407,0.10808144778080045,0.03318517010663924,0.28998602799757833
22,21,0.056739001597724215,0.1389264031298794,0.10808151013085746,0.03318528377809919,0.2899863443359025
22,22,0.05673899253040038,0.13892656044604423,0.10808149656831245,0.033185282243032424,0.2899861358962946
22,23,0.05673886556028035,0.13892656535833833,0.10808158075577143,0.033185127749511836,0.28998627778038816
22,24,0.056738814773443655,0.13892632137831706,0.10808163478717536,0.03318521266306678,0.2899860850458449
22,25,0.056738752062196265,0.13892640056275848,0.10808181968382977,0.03318513468932672,0.289986216418022
22,26,0.056738678118875265,0.13892651672061723,0.10808151884769711,0.03318505834004461,0.28998609204602677
22,27,0.056738850537156035,0.13892652117208582,0.10808157440326784,0.03318510175322524,0.28998603754170016
22,28,0.05673859212826535,0.1389265048166768,0.10808161910344348,0.0331851302471928,0.2899864519377815
22,29,0.05673888249075215,0.13892634362021525,0.10808173239313262,0.03318489767715885,0.2899861128196132
23,0,0.05673887842763158,0.13892648456899534,0.10808166401391048,0.03318519009117311,0.28998629644444124
23,1,0.05673871503161726,0.1389265173474497,0.10808159665498795,0.033185050371206996,0.28998620960288846
23,2,0.05673878186758403,0.13892654739922286,0.10808165103796386,0.03318506377592612,0.28998621158562093
23,3,0.056738793170457893,0.1389265497718195,0.10808159344819515,0.033185075183819135,0.2899861342212375
23,4,0.056738621111867046,0.13892649967647128,0.10808165720099316,0.03318501228704758,0.2899863204172287
23,5,0.05673868659496873,0.13892646344518725,0.10808159451955371,0.03318514788429058,0.28998627270991817
23,6,0.0567387825175044,0.13892648325800971,0.10808155276042647,0.03318493845886013,0.28998616439213054
23,7,0.0567387826010429,0.13892653404880606,0.10808167734400437,0.033185033437052626,0.28998616711066255
23,8,0.056738710783291124,0.13892637607810235,0.108081503974952,0.03318517279880446,0.2899861547516734
23,9,0.056738747170655,0.13892638604534466,0.10808165201861708,0.033184960327722085,0.28998617244900177
23,10,0.056738719907951846,0.13892648377895303,0.10808157523022183,0.03318498615236804,0.2899861834495189
23,11,0.056738798812487126,0.1389264646825025,0.10808162370531062,0.03318501871498692,0.2899861635082523
23,12,0.05673873320015202,0.1389264392867286,0.1080815572092853,0.033184953629068696,0.28998619570473283
23,13,0.056738749333908156,0.1389263635503737,0.10808163326055253,0.03318500244433328,0.2899861882254975
23,14,0.0567388167391021,0.13892646840574766,0.10808167359015367,0.03318498292217561,0.28998620911074124
23,15,0.056738732464055926,0.13892640881421234,0.10808157117445194,0.03318503795355198,0.2899861884770259
23,16,0.056738703833575765,0.13892651441120984,0.1080816334322249,0.03318496495627078,0.28998627383605396
23,17,0.056738886285719006,0.1389265309785047,0.10808159495222466,0.03318499270170034,0.2899862479795312
23,18,0.05673874925069943,0.13892653358117124,0.10808161809073669,0.033185114735752835,0.2899862063704031
23,19,0.05673881539696084,0.13892646134361708,0.108081712122757,0.03318506408808019,0.2899862090897438
23,20,0.05673888552644649,0.138926380385067,0.10808152994977357,0.033185114304076425,0.2899861152057068
23,21,0.05673888913076849,0.13892643606415467,0.10808156112480208,0.0331851711398064,0.2899862733748688
23,22,0.05673888459710657,0.13892651472223708,0.10808155434352956,0.03318517037227302,0.2899861691550649
23,23,0.056738821112046554,0.1389265171783841,0.10808159643725906,0.033185093125512724,0.2899862400971117
23,24,0.05673879571862821,0.1389263951883735,0.10808162345296102,0.03318513558229019,0.28998614372984005
23,25,0.05673876436300451,0.1389264347805942,0.10808171590128823,0.03318509659542017,0.2899862094159286
23,26,0.056738727391344015,0.13892649285952358,0.1080815654832219,0.03318505842077911,0.289986147229931
23,27,0.0567388136004844,0.13892649508525787,0.10808159326100726,0.033185080127369426,0.2899861199777677
23,28,0.05673868439603905,0.13892648690755335,0.10808161561109508,0.033185094374353206,0.28998632717580836
23,29,0.056738829577282456,0.13892640630932257,0.10808167225593965,0.03318497808933623,0.2899861576167242
24,0,0.05673882754572218,0.13892647678371264,0.10808163806632859,0.03318512429634336,0.2899862494291382
24,1,0.056738745847715016,0.1389264931729398,0.10808160438686731,0.0331850544363603,0.28998620600836184
24,2,0.0567387792656984,0.1389265081988264,0.10808163157835526,0.03318506113871987,0.2899862069997281
24,3,0.05673878491713533,0.13892650938512474,0.10808160278347093,0.03318506684266637,0.2899861683175363
24,4,0.05673869888783991,0.1389264843374506,0.10808163465986992,0.033185035394280596,0.28998626141553197
24,5,0.05673873162939075,0.1389264662218086,0.1080816033191502,0.0331851031929021,0.2899862375618767
24,6,0.05673877959065859,0.13892647612821984,0.10808158243958657,0.03318499848018687,0.2899861834029829
24,7,0.056738779632427835,0.13892650152361802,0.10808164473137552,0.03318504596928312,0.2899861847622489
24,8,0.05673874372355195,0.13892642253826615,0.10808155804684935,0.03318511565015904,0.28998617858275433
24,9,0.056738761917233885,0.1389264275218873,0.10808163206868188,0.03318500941461785,0.28998618743141846
24,10,0.05673874828588231,0.1389264763886915,0.10808159367448425,0.03318502232694083,0.28998619293167704
24,11,0.05673878773814995,0.13892646684046622,0.10808161791202865,0.03318503860825027,0.2899861829610437
24,12,0.056738754931982396,0.13892645414257926,0.10808158466401599,0.03318500606529115,0.289986199059284
24,13,0.056738762998860465,0.13892641627440183,0.1080816226896496,0.03318503047292344,0.28998619531966635
24,14,0.05673879670145744,0.1389264687020888,0.10808164285445018,0.03318502071184461,0.28998620576228823
24,15,0.056738754563934346,0.13892643890632114,0.1080815916465993,0.03318504822753279,0.2899861954454306
24,16,0.05673874024869427,0.1389264917048199,0.1080816227754858,0.0331850117288922,0.2899862381249446
24,17,0.05673883147476589,0.13892649998846732,0.10808160353548568,0.03318502560160698,0.2899862251966832
24,18,0.056738762957256106,0.1389265012898006,0.10808161510474168,0.033185086618633224,0.2899862043921192
24,19,0.056738796030386805,0.13892646517102353,0.10808166212075185,0.0331850612947969,0.2899862057517895
24,20,0.05673883109512963,0.13892642469174848,0.10808157103426014,0.03318508640279502,0.28998615880977097
24,21,0.056738832897290634,0.13892645253129232,0.10808158662177439,0.03318511482066001,0.289986237894352
24,22,0.056738830630459675,0.1389264918603335,0.10808158323113812,0.033185114436893315,0.28998618578445007
24,23,0.05673879888792967,0.13892649308840704,0.10808160427800287,0.03318507581351317,0.28998622125547346
24,24,0.05673878619122049,0.13892643209340172,0.10808161778585385,0.0331850970419019,0.2899861730718376
24,25,0.05673877051340864,0.13892645188951208,0.10808166401001745,0.03318507754846689,0.2899862059148819
24,26,0.056738752027578394,0.13892648092897675,0.10808158880098429,0.03318505846114636,0.2899861748218831
24,27,0.056738795132148585,0.1389264820418439,0.10808160268987697,0.03318506931444152,0.28998616119580145
24,28,0.05673873052992591,0.13892647795299165,0.10808161386492088,0.033185076437933406,0.2899862647948218
24,29,0.05673880312054762,0.13892643765387624,0.10808164218734317,0.03318501829542492,0.2899861800152797
25,0,0.05673880210476748,0.1389264728910713,0.10808162509253764,0.03318509139892849,0.2899862259214867
25,1,0.056738761255763895,0.13892648108568487,0.10808160825280701,0.033185056468936956,0.2899862042110985
25,2,0.056738777964755585,0.13892648859862816,0.10808162184855098,0.03318505982011674,0.2899862047067816
25,3,0.05673878079047405,0.13892648919177733,0.10808160745110881,0.033185062672089996,0.28998618536568577
25,4,0.056738737775826345,0.13892647666794028,0.10808162338930831,0.033185046947897104,0.28998623191468353
25,5,0.05673875414660176,0.13892646761011926,0.10808160771894845,0.03318508084720785,0.2899862199878559
25,6,0.056738778127235684,0.13892647256332488,0.10808159727916664,0.03318502849085024,0.289986192908409
25,7,0.056738778148120304,0.13892648526102397,0.10808162842506111,0.03318505223539837,0.289986193588042
25,8,0.05673876019368236,0.13892644576834803,0.10808158508279803,0.033185087075836325,0.28998619049829477
25,9,0.05673876929052333,0.1389264482601586,0.10808162209371429,0.03318503395806573,0.2899861949226268
25,10,0.05673876247484754,0.1389264726935607,0.10808160289661548,0.03318504041422722,0.28998619767275613
25,11,0.05673878220098136,0.13892646791944807,0.10808161501538768,0.03318504855488194,0.2899861926874394
25,12,0.056738765797897585,0.1389264615705046,0.10808159839138134,0.03318503228340238,0.28998620073655956
25,13,0.05673876983133662,0.13892644263641588,0.10808161740419815,0.033185044487218526,0.28998619886675076
25,14,0.05673878668263511,0.13892646885025936,0.10808162748659844,0.03318503960667911,0.2899862040880617
25,15,0.05673876561387356,0.13892645395237552,0.108081601882673,0.0331850533645232,0.28998619892963284
25,16,0.05673875845625352,0.13892648035162491,0.10808161744711625,0.033185035115202904,0.2899862202693899
25,17,0.05673880406928933,0.13892648449344863,0.10808160782711619,0.033185042051560296,0.2899862138052592
25,18,0.05673876981053444,0.13892648514411526,0.10808161361174419,0.033185072560073414,0.2899862034029772
25,19,0.05673878634709979,0.13892646708472672,0.10808163711974927,0.033185059898155254,0.28998620408281234
25,20,0.0567388038794712,0.1389264468450892,0.10808159157650342,0.03318507245215432,0.28998618061180303
25,21,0.0567388047805517,0.13892646076486112,0.10808159937026054,0.03318508666108681,0.2899862201540936
25,22,0.056738803647136224,0.13892648042938172,0.10808159767494241,0.03318508646920346,0.2899861940991426
25,23,0.05673878777587122,0.13892648104341848,0.10808160819837478,0.03318506715751339,0.28998621183465434
25,24,0.056738781427516635,0.13892645054591582,0.10808161495230027,0.03318507777170776,0.28998618774283635
25,25,0.05673877358861071,0.138926460443971,0.10808163806438208,0.03318506802499025,0.2899862041643585
25,26,0.05673876434569558,0.13892647496370333,0.10808160045986549,0.033185058481329986,0.28998618861785913
25,27,0.056738785897980676,0.13892647552013693,0.10808160740431183,0.03318506390797757,0.2899861818048183
25,28,0.05673875359686934,0.1389264734757108,0.10808161299183379,0.03318506746972351,0.2899862336043285
25,29,0.056738789892180196,0.13892645332615308,0.10808162715304494,0.033185038398469265,0.28998619121455743
26,0,0.056738789384290125,0.13892647094475058,0.10808161860564215,0.03318507495022105,0.2899862141676609
26,1,0.05673876895978833,0.13892647504205738,0.10808161018577683,0.03318505748522528,0.28998620331246683
26,2,0.05673877731428417,0.13892647879852904,0.10808161698364882,0.03318505916081518,0.28998620356030835
26,3,0.056738778727143405,0.1389264790951036,0.10808160978492773,0.033185060586801804,0.28998619388976044
26,4,0.05673875721981955,0.1389264728331851,0.10808161775402748,0.03318505272470536,0.2899862171642593
26,5,0.05673876540520727,0.13892646830427458,0.10808160991884755,0.03318506967436073,0.28998621120084556
26,6,0.05673877739552423,0.1389264707808774,0.10808160469895664,0.033185043496181926,0.2899861976611221
26,7,0.056738777405966535,0.13892647712972694,0.10808162027190388,0.03318505536845599,0.2899861980009386
26,8,0.05673876842874756,0.13892645738338896,0.10808159860077235,0.03318507278867497,0.28998619645606494
26,9,0.05673877297716805,0.13892645862929426,0.10808161710623047,0.03318504622978967,0.28998619866823094
26,10,0.056738769569330154,0.1389264708459953,0.10808160750768106,0.033185049457870416,0.28998620004329567
26,11,0.056738779432397066,0.13892646845893897,0.10808161356706716,0.033185053528197776,0.28998619755063726
26,12,0.056738771230855176,0.13892646528446723,0.108081605255064,0.03318504539245799,0.2899862015751974
26,13,0.05673877324757469,0.13892645581742288,0.1080816147614724,0.03318505149436607,0.28998620064029296
26,14,0.05673878167322394,0.13892646892434463,0.10808161980267256,0.03318504905409636,0.2899862032509484
26,15,0.056738771138843166,0.13892646147540272,0.10808160700070983,0.033185055933018404,0.289986200671734
26,16,0.05673876756003314,0.1389264746750274,0.10808161478293146,0.03318504680835826,0.2899862113416125
26,17,0.05673879036655105,0.13892647674593928,0.10808160997293143,0.033185050276536954,0.28998620810954717
26,18,0.056738773237173606,0.1389264770712726,0.10808161286524542,0.03318506553079351,0.28998620290840615
26,19,0.056738781505456276,0.13892646804157832,0.10808162461924797,0.03318505919983443,0.28998620324832375
26,20,0.056738790271641984,0.13892645792175956,0.10808160184762504,0.03318506547683396,0.2899861915128191
26,21,0.056738790722182235,0.1389264648816455,0.1080816057445036,0.03318507258130021,0.2899862112839644
26,22,0.05673879015547449,0.1389264747139058,0.10808160489684454,0.03318507248535854,0.28998619825648886
26,23,0.05673878221984199,0.1389264750209242,0.10808161015856071,0.0331850628295135,0.2899862071242447
26,24,0.0567387790456647,0.13892645977217286,0.10808161353552347,0.033185068136610686,0.2899861950783358
26,25,0.05673877512621174,0.13892646472120046,0.10808162509156437,0.033185063263251935,0.28998620328909686
26,26,0.05673877050475418,0.1389264719810666,0.10808160628930608,0.033185058491421796,0.28998619551584714
26,27,0.056738781280896725,0.1389264722592834,0.10808160976152925,0.03318506120474559,0.28998619210932675
26,28,0.056738765130341054,0.13892647123707036,0.10808161255529022,0.03318506298561856,0.28998621800908186
26,29,0.05673878327799648,0.1389264611622915,0.1080816196358958,0.03318504844999144,0.2899861968141963
27,0,0.05673878302405144,0.13892646997159025,0.10808161536219443,0.03318506672586733,0.289986208290748
27,1,0.05673877281180055,0.13892647202024364,0.10808161115226177,0.033185057993369446,0.28998620286315097
27,2,0.05673877698904847,0.13892647389847945,0.10808161455119776,0.03318505883116439,0.28998620298707173
27,3,0.05673877769547808,0.13892647404676675,0.10808161095183721,0.03318505954415771,0.28998619815179777
27,4,0.05673876694181616,0.1389264709158075,0.1080816149363871,0.033185055613109485,0.2899862097890472
27,5,0.05673877103451001,0.13892646865135222,0.10808161101879712,0.03318506408793717,0.28998620680734033
27,6,0.056738777029668494,0.13892646988965363,0.10808160840885167,0.03318505099884777,0.2899862000374786
27,7,0.05673877703488965,0.1389264730640784,0.10808161619532529,0.0331850569349848,0.28998620020738686
27,8,0.05673877254628017,0.13892646319090943,0.10808160535975952,0.03318506564509429,0.28998619943495
27,9,0.056738774820490404,0.1389264638138621,0.10808161461248858,0.03318505236565164,0.289986200541033
27,10,0.05673877311657146,0.13892646992221258,0.10808160981321388,0.033185053979692014,0.2899862012285654
27,11,0.05673877804810491,0.13892646872868442,0.10808161284290693,0.03318505601485569,0.2899861999822362
27,12,0.05673877394733397,0.13892646714144857,0.10808160868690535,0.0331850519469858,0.28998620199451625
27,13,0.056738774955693724,0.1389264624079264,0.10808161344010955,0.03318505499793984,0.289986201527064
27,14,0.056738779168518355,0.13892646896138727,0.10808161596070963,0.033185053777804986,0.28998620283239174
27,15,0.05673877390132796,0.13892646523691632,0.10808160955972826,0.03318505721726601,0.28998620154278454
27,16,0.05673877211192295,0.13892647183672863,0.10808161345083908,0.03318505265493593,0.2899862068777238
27,17,0.05673878351518191,0.13892647287218457,0.10808161104583906,0.03318505438902528,0.28998620526169117
27,18,0.05673877495049319,0.13892647303485123,0.10808161249199606,0.033185062016153566,0.28998620266112063
27,19,0.056738779084634525,0.13892646852000412,0.10808161836899734,0.03318505885067402,0.28998620283107945
27,20,0.05673878346772737,0.13892646346009474,0.10808160698318586,0.033185061989173786,0.2899861969633271
27,21,0.0567387836929975,0.13892646694003769,0.10808160893162515,0.03318506554140691,0.28998620684889975
27,22,0.056738783409643626,0.13892647185616785,0.10808160850779562,0.033185065493436076,0.289986200335162
27,23,0.05673877944182738,0.13892647200967706,0.10808161113865371,0.033185060665513556,0.2899862047690399
27,24,0.05673877785473873,0.13892646438530137,0.10808161282713508,0.03318506331906215,0.28998619874608544
27,25,0.05673877589501225,0.1389264668598152,0.10808161860515553,0.03318506088238277,0.289986202851466
27,26,0.056738773584283475,0.13892647048974827,0.10808160920402639,0.033185058496467704,0.2899861989648411
27,27,0.05673877897235474,0.13892647062885666,0.10808161094013798,0.0331850598531296,0.2899861972615809
27,28,0.05673877089707691,0.1389264701177501,0.10808161233701846,0.033185060743566086,0.2899862102114585
27,29,0.056738779970904624,0.1389264650803607,0.10808161587732125,0.03318505347575253,0.2899861996140157
28,0,0.05673877984393211,0.13892646948501008,0.10808161374047055,0.033185062613690475,0.2899862053522915
28,1,0.056738774737806655,0.13892647050933676,0.10808161163550423,0.03318505824744153,0.289986202638493
28,2,0.05673877682643062,0.13892647144845469,0.10808161333497221,0.033185058666339,0.2899862027004534
28,3,0.05673877717964543,0.13892647152259835,0.10808161153529194,0.03318505902283566,0.2899862002828164
28,4,0.05673877180281446,0.13892646995711871,0.10808161352756689,0.03318505705731155,0.2899862061014411
28,5,0.056738773849161386,0.13892646882489107,0.1080816115687719,0.03318506129472539,0.28998620461058766
28,6,0.05673877684674063,0.13892646944404177,0.10808161026379917,0.03318505475018069,0.2899862012256568
28,7,0.056738776849351205,0.13892647103125416,0.10808161415703599,0.03318505771824921,0.2899862013106109
28,8,0.05673877460504646,0.1389264660946697,0.1080816087392531,0.03318506207330395,0.28998620092439253
28,9,0.05673877574215158,0.138926466406146,0.10808161336561763,0.033185055433582626,0.28998620147743404
28,10,0.05673877489019211,0.13892646946032125,0.10808161096598028,0.03318505624060281,0.2899862018212002
28,11,0.056738777355958836,0.13892646886355717,0.1080816124808268,0.03318505725818465,0.28998620119803564
